Timestamp,Light RAW,Light VOLTAGE,Radar AVG,Radar STDEV,Label
2024-12-04 10:56:32,22101,1.1096681162737467,399.6084656084656,25.257927600570728,Morning work
2024-12-04 10:56:53,21460,1.0741680018310824,210.85185185185185,117.58658764908802,Morning work
2024-12-04 10:57:13,20820,1.045163653009842,312.13227513227514,116.16481534920713,Morning work
2024-12-04 10:57:33,19218,0.9741634241245135,382.6137566137566,53.56497368144261,Morning work
2024-12-04 10:57:53,18578,0.9387136644541084,357.2645502645503,87.86754939470981,Morning work
2024-12-04 10:58:13,18321,0.9257724879835203,383.27513227513225,44.89453913633957,Morning work
2024-12-04 10:58:33,18193,0.9128816662851911,335.5978835978836,101.06821582879637,Morning work
2024-12-04 10:58:53,18001,0.9064362554360265,372.16931216931215,77.14088320571923,Morning work
2024-12-04 10:59:13,17937,0.8967681391622796,368.6825396825397,74.82941424379116,Morning work
2024-12-04 10:59:33,17745,0.8903227283131151,369.2804232804233,91.03366625215773,Morning work
2024-12-04 10:59:53,17745,0.8903227283131151,384.7936507936508,70.86633178562121,Morning work
2024-12-04 11:00:13,17553,0.8806546120393682,403.1216931216931,19.900310199950678,Morning work
2024-12-04 11:00:33,17489,0.877431906614786,380.037037037037,58.32770320685462,Morning work
2024-12-04 11:00:53,17489,0.877431906614786,343.3174603174603,92.37265392699132,Morning work
2024-12-04 11:01:13,17425,0.877431906614786,371.94179894179894,78.74752139930392,Morning work
2024-12-04 11:01:33,17489,0.877431906614786,295.87301587301585,115.23585786636274,Morning work
2024-12-04 11:01:54,17296,0.8709361409933623,407.75132275132273,4.2233596647744145,Morning work
2024-12-04 11:02:14,17425,0.877431906614786,407.7566137566138,3.0060260690290246,Morning work
2024-12-04 11:02:34,17425,0.8709361409933623,406.7142857142857,3.167799616026057,Morning work
2024-12-04 11:02:54,17360,0.8741588464179446,363.83068783068785,101.85676692366293,Morning work
2024-12-04 11:03:14,17296,0.86771343556878,360.23280423280426,93.20001816654,Morning work
2024-12-04 11:03:34,17232,0.8741588464179446,399.32804232804233,21.32943992038581,Morning work
2024-12-04 11:03:54,17104,0.8612680247196154,382.6878306878307,57.010477854186334,Morning work
2024-12-04 11:04:14,17296,0.8741588464179446,406.6296296296296,2.6357546398841087,Morning work
2024-12-04 11:04:34,17104,0.8612680247196154,230.75132275132276,118.56108292302041,Morning work
2024-12-04 11:04:54,17104,0.8644907301441976,404.037037037037,28.70639530835742,Morning work
2024-12-04 11:05:14,17296,0.86771343556878,405.8095238095238,4.303105544281706,Morning work
2024-12-04 11:05:34,17168,0.86771343556878,405.24867724867727,3.415633776048891,Morning work
2024-12-04 11:05:54,17168,0.8644907301441976,401.74074074074076,41.46687323688789,Morning work
2024-12-04 11:06:14,16848,0.8483772030212863,393.2010582010582,33.96872464773153,Morning work
2024-12-04 11:06:34,16656,0.8419317921721218,376.64021164021165,85.29303476063197,Morning work
2024-12-04 11:06:55,16656,0.8419317921721218,406.46560846560845,3.654657808461584,Morning work
2024-12-04 11:07:15,16592,0.8354863813229572,319.1216931216931,107.12138176461617,Morning work
2024-12-04 11:07:35,16400,0.8290409704737925,405.79473684210524,3.866143052150771,Morning work
2024-12-04 11:07:55,16271,0.8193224994277866,406.76190476190476,3.4581738772579875,Morning work
2024-12-04 11:08:15,16207,0.8160997940032044,395.9047619047619,23.62092987728208,Morning work
2024-12-04 11:08:35,15695,0.7870954451819637,395.67724867724866,56.80085181454626,Morning work
2024-12-04 11:08:55,15375,0.777427328908217,241.2116402116402,136.55802161733334,Morning work
2024-12-04 11:09:15,15246,0.7709315632867934,406.2010582010582,3.252134968444206,Morning work
2024-12-04 11:09:35,14926,0.7548180361638819,405.05820105820106,3.229155568064944,Morning work
2024-12-04 11:09:55,14862,0.7483726253147173,384.43386243386243,40.792183705847535,Morning work
2024-12-04 11:10:15,14798,0.7451499198901349,407.06349206349205,2.6490043244285073,Morning work
2024-12-04 11:10:35,14606,0.7354818036163882,380.2804232804233,84.48857840365729,Morning work
2024-12-04 11:10:55,14542,0.7322590981918059,405.18518518518516,11.092099574509922,Morning work
2024-12-04 16:14:34,3203,0.1580636301213092,372.4179894179894,100.16061513187522,Evening work
2024-12-04 16:14:54,3075,0.15156786449988555,345.76190476190476,125.69526400026878,Evening work
2024-12-04 16:15:14,3139,0.1612863355458915,234.32275132275132,162.98713093972918,Evening work
2024-12-04 16:15:34,3075,0.1580636301213092,402.0529100529101,10.41160126755882,Evening work
2024-12-04 16:15:54,3203,0.1580636301213092,333.0846560846561,131.62565078343584,Evening work
2024-12-04 16:16:14,3075,0.1612863355458915,409.66137566137564,3.8387221127859354,Evening work
2024-12-04 16:16:34,3203,0.15156786449988555,368.9047619047619,100.97577879241913,Evening work
2024-12-04 16:16:54,3203,0.1580636301213092,402.2063492063492,49.66681286229954,Evening work
2024-12-04 16:17:14,3203,0.1580636301213092,230.66137566137567,130.31476476255008,Evening work
2024-12-04 16:17:34,3075,0.15484092469672694,408.97354497354496,2.979422088818394,Evening work
2024-12-04 16:17:54,3139,0.15156786449988555,408.6878306878307,3.5569694925850723,Evening work
2024-12-04 16:18:14,3139,0.1580636301213092,409.43386243386243,1.6118300693510645,Evening work
2024-12-04 16:18:34,3139,0.1580636301213092,408.33862433862436,5.424691403286812,Evening work
2024-12-04 16:18:55,3075,0.1580636301213092,339.3809523809524,154.20838642489258,Evening work
2024-12-04 16:19:15,3139,0.15156786449988555,402.984126984127,18.983328685554312,Evening work
2024-12-04 16:19:35,3139,0.1580636301213092,402.2421052631579,16.0727287447101,Evening work
2024-12-04 16:19:55,3075,0.1580636301213092,408.74074074074076,4.446069442882977,Evening work
2024-12-04 16:20:15,3010,0.15484092469672694,405.21693121693124,15.118698057637426,Evening work
2024-12-04 16:20:35,3139,0.1580636301213092,337.95767195767195,130.57731184635207,Evening work
2024-12-04 16:20:55,3203,0.1580636301213092,410.6878306878307,1.6285060550028383,Evening work
2024-12-04 16:21:15,3139,0.1580636301213092,380.14814814814815,84.21842965069462,Evening work
2024-12-04 16:21:35,3010,0.1580636301213092,206.31216931216932,126.36831052250247,Evening work
2024-12-04 16:21:55,3203,0.15484092469672694,380.35449735449737,92.3827390354253,Evening work
2024-12-04 16:22:15,3139,0.15484092469672694,247.38095238095238,147.46248299339567,Evening work
2024-12-04 16:22:35,3075,0.15484092469672694,161.88359788359787,102.74046622316027,Evening work
2024-12-04 16:22:55,3010,0.15156786449988555,371.5132275132275,83.53166099109968,Evening work
2024-12-04 16:23:15,3075,0.15156786449988555,209.27513227513228,103.14201357067478,Evening work
2024-12-04 16:23:35,3203,0.1580636301213092,407.8624338624339,6.001960353697605,Evening work
2024-12-04 16:23:56,3139,0.1580636301213092,386.3121693121693,71.07632180503492,Evening work
2024-12-04 16:24:16,3075,0.1580636301213092,408.83068783068785,4.275475592919341,Evening work
2024-12-04 16:24:36,3010,0.15156786449988555,410.87301587301585,3.322195170327401,Evening work
2024-12-04 16:24:56,3203,0.1580636301213092,325.984126984127,114.14471386864133,Evening work
2024-12-04 16:25:16,3075,0.1580636301213092,411.86772486772486,4.272433360219513,Evening work
2024-12-04 16:25:36,3139,0.145122453650721,347.97354497354496,119.55153050189296,Evening work
2024-12-04 16:25:56,3139,0.1612863355458915,405.2116402116402,8.258307999753942,Evening work
2024-12-04 16:26:16,3139,0.1580636301213092,407.8994708994709,2.6083845443740663,Evening work
2024-12-04 16:26:36,3203,0.15156786449988555,407.994708994709,4.033763559270612,Evening work
2024-12-04 16:26:56,3139,0.15484092469672694,356.83068783068785,120.96022253710721,Evening work
2024-12-04 16:27:16,3075,0.1580636301213092,270.1746031746032,149.75805377581318,Evening work
2024-12-04 16:27:36,3203,0.1612863355458915,408.9312169312169,3.8551608268090285,Evening work
2024-12-04 16:27:56,3203,0.1580636301213092,212.17989417989418,86.91741873014952,Evening work
2024-12-04 16:28:16,3203,0.1580636301213092,216.67724867724868,114.58935267109875,Evening work
2024-12-04 16:28:36,3075,0.1580636301213092,380.7883597883598,60.1962894873104,Evening work
2024-12-04 16:28:57,3203,0.1612863355458915,390.93650793650795,63.26528232225868,Evening work
2024-12-04 16:29:17,3139,0.1580636301213092,253.39153439153438,68.07704593525939,Evening work
2024-12-04 16:29:37,3075,0.1580636301213092,411.41269841269843,3.2565886764369654,Evening work
2024-12-04 16:29:57,3139,0.15156786449988555,339.75132275132273,129.69160047953434,Evening work
2024-12-04 16:30:17,3203,0.1580636301213092,354.29100529100526,119.31361755289495,Evening work
2024-12-04 16:30:37,3139,0.1580636301213092,345.7142857142857,112.33130546935635,Evening work
2024-12-04 16:30:57,3075,0.1580636301213092,407.5820105820106,3.5803681879926192,Evening work
2024-12-04 16:31:17,3139,0.1580636301213092,364.7989417989418,68.90945183402451,Evening work
2024-12-04 16:31:37,3139,0.1580636301213092,408.8941798941799,11.169840566750041,Evening work
2024-12-04 16:31:57,3139,0.15484092469672694,410.6190476190476,0.4869107380920048,Evening work
2024-12-04 16:32:17,3203,0.1580636301213092,409.8201058201058,2.665663860753973,Evening work
2024-12-04 16:32:37,3139,0.1612863355458915,408.4179894179894,4.333183952949631,Evening work
2024-12-04 16:32:57,3075,0.1612863355458915,307.13227513227514,177.3538609241137,Evening work
2024-12-04 16:33:17,3139,0.1580636301213092,410.5767195767196,4.454341395390477,Evening work
2024-12-04 16:33:38,3010,0.15484092469672694,410.5531914893617,3.672755660938244,Evening work
2024-12-04 16:33:58,3010,0.15156786449988555,409.3015873015873,4.406118523802479,Evening work
2024-12-04 16:34:18,2946,0.15156786449988555,153.96296296296296,172.59090636933024,Evening work
2024-12-04 16:34:38,3010,0.15484092469672694,218.68783068783068,54.84390722432853,Evening work
2024-12-04 16:34:58,3075,0.14834515907530327,260.7566137566138,134.30353847924795,Evening work
2024-12-04 16:35:18,3203,0.1580636301213092,410.67195767195767,3.238450325207584,Evening work
2024-12-04 16:35:38,3010,0.15484092469672694,408.42857142857144,4.018762984682186,Evening work
2024-12-04 16:35:58,3010,0.15484092469672694,402.0952380952381,50.70546393583564,Evening work
2024-12-04 16:36:18,3139,0.15156786449988555,389.7566137566138,95.92735516693571,Evening work
2024-12-04 16:36:38,3139,0.1612863355458915,414.4867724867725,2.8408278416021577,Evening work
2024-12-04 16:36:58,3203,0.1580636301213092,409.2804232804233,3.4333607117993705,Evening work
2024-12-04 16:37:18,3139,0.1580636301213092,411.35449735449737,2.7533815546279277,Evening work
2024-12-04 16:37:38,3010,0.15156786449988555,409.13227513227514,3.2434001085782054,Evening work
2024-12-04 16:37:58,3010,0.15156786449988555,361.7566137566138,112.5020757310349,Evening work
2024-12-04 16:38:18,3203,0.1580636301213092,265.92063492063494,142.49374397472738,Evening work
2024-12-04 16:38:39,3139,0.1580636301213092,410.5608465608466,3.9007297902500193,Evening work
2024-12-04 16:38:59,3139,0.1580636301213092,412.0529100529101,5.960629205805418,Evening work
2024-12-04 16:39:19,3139,0.1580636301213092,410.14285714285717,1.1695217633781756,Evening work
2024-12-04 16:39:39,3203,0.1580636301213092,371.22222222222223,100.28132414179225,Evening work
2024-12-04 16:39:59,3139,0.1612863355458915,359.3333333333333,132.67373194772267,Evening work
2024-12-04 16:40:19,3139,0.1580636301213092,305.5026455026455,136.13696264919042,Evening work
2024-12-04 16:40:39,3203,0.1580636301213092,390.9312169312169,66.8883678554221,Evening work
2024-12-04 16:40:59,3203,0.1580636301213092,377.5925925925926,93.70005420278268,Evening work
2024-12-04 16:41:19,3139,0.1580636301213092,409.5026455026455,1.8895691803935002,Evening work
2024-12-04 16:41:39,3139,0.1580636301213092,335.3809523809524,121.35517091413445,Evening work
2024-12-04 16:41:59,3139,0.15156786449988555,183.74603174603175,111.1655323496157,Evening work
2024-12-04 16:42:19,2946,0.15484092469672694,411.1005291005291,3.379451317584742,Evening work
2024-12-04 16:42:39,2946,0.15484092469672694,408.7566137566138,0.7537291431934356,Evening work
2024-12-04 16:42:59,3139,0.15484092469672694,412.4391534391534,3.676080145612918,Evening work
2024-12-04 16:43:19,3139,0.14834515907530327,411.3174603174603,4.398350985090273,Evening work
2024-12-04 16:43:40,3267,0.1580636301213092,393.15343915343914,44.6752198356609,Evening work
2024-12-04 16:44:00,3203,0.14834515907530327,413.3915343915344,3.2329968106696754,Evening work
2024-12-04 16:44:20,3139,0.15484092469672694,240.65608465608466,131.79369446832354,Evening work
2024-12-04 16:44:40,3139,0.1580636301213092,253.56084656084656,140.22805419122895,Evening work
2024-12-04 16:45:00,3139,0.14834515907530327,338.3174603174603,121.20878225460135,Evening work
2024-12-04 16:45:20,3010,0.15156786449988555,410.32804232804233,2.3763701262476373,Evening work
2024-12-04 16:45:40,3010,0.15156786449988555,285.2010582010582,139.13670684030012,Evening work
2024-12-04 16:46:00,3203,0.14834515907530327,126.62433862433862,9.757792315039659,Evening work
2024-12-04 16:46:20,3139,0.1580636301213092,167.52380952380952,112.84642036708853,Evening work
2024-12-04 16:46:40,3139,0.1580636301213092,282.2659574468085,136.07258015559705,Evening work
2024-12-04 16:47:00,3075,0.1580636301213092,361.4074074074074,107.21328984462019,Evening work
2024-12-04 16:47:20,3139,0.1580636301213092,368.81481481481484,100.1147883341098,Evening work
2024-12-04 16:47:40,3139,0.15156786449988555,264.95767195767195,93.96716440353381,Evening work
2024-12-04 16:48:00,3075,0.14834515907530327,248.74603174603175,148.43817771668463,Evening work
2024-12-04 16:48:20,3075,0.15156786449988555,353.72486772486775,106.38358168803569,Evening work
2024-12-04 16:48:41,3075,0.15484092469672694,193.17460317460316,158.7869447393441,Evening work
2024-12-04 16:49:01,3203,0.15484092469672694,117.47619047619048,7.524125331630184,Evening work
2024-12-04 16:49:21,3139,0.1580636301213092,126.31216931216932,3.7149654293672336,Evening work
2024-12-04 16:49:41,3139,0.1580636301213092,162.24338624338625,107.38137453480003,Evening work
2024-12-04 16:50:01,3139,0.1580636301213092,409.8888888888889,3.204606613314541,Evening work
2024-12-04 16:50:21,3203,0.1580636301213092,409.22340425531917,6.421311867763736,Evening work
2024-12-04 16:50:41,3203,0.1612863355458915,327.69312169312167,107.54257447531032,Evening work
2024-12-04 16:51:01,3139,0.1580636301213092,411.30687830687833,1.970798868966725,Evening work
2024-12-04 16:51:21,3139,0.1580636301213092,406.21693121693124,2.399141934492303,Evening work
2024-12-04 16:51:41,3139,0.1580636301213092,358.6666666666667,107.55592310860746,Evening work
2024-12-04 16:52:01,3010,0.15484092469672694,316.1375661375661,142.48572946985058,Evening work
2024-12-04 16:52:21,2946,0.15484092469672694,326.9153439153439,132.71178669259837,Evening work
2024-12-04 16:52:41,3075,0.15484092469672694,404.30687830687833,44.36011968417901,Evening work
2024-12-04 16:53:01,3139,0.1580636301213092,339.7354497354497,114.06173143108647,Evening work
2024-12-04 16:53:21,3139,0.1580636301213092,408.468085106383,3.058090444900013,Evening work
2024-12-04 16:53:42,3139,0.1580636301213092,409.9259259259259,4.293093763047068,Evening work
2024-12-04 16:54:02,3203,0.1580636301213092,395.3915343915344,77.0502401191609,Evening work
2024-12-04 16:54:22,3139,0.1580636301213092,389.22872340425533,69.96283065476909,Evening work
2024-12-04 16:54:42,3139,0.1580636301213092,357.94179894179894,94.83659967107702,Evening work
2024-12-04 16:55:02,3075,0.15484092469672694,412.2804232804233,1.8653297668320223,Evening work
2024-12-04 16:55:22,3075,0.1580636301213092,158.76719576719577,86.82226147924878,Evening work
2024-12-04 16:55:42,3075,0.15484092469672694,379.4074074074074,52.48655499722528,Evening work
2024-12-04 16:56:02,3075,0.15156786449988555,169.16402116402116,112.12179726548314,Evening work
2024-12-04 16:56:22,3010,0.15156786449988555,406.2804232804233,5.973406297800617,Evening work
2024-12-04 16:56:42,3139,0.15484092469672694,380.93650793650795,73.45244655395696,Evening work
2024-12-04 16:57:02,3203,0.1580636301213092,216.28571428571428,112.35133371905225,Evening work
2024-12-04 16:57:22,3139,0.1580636301213092,292.7724867724868,138.43450746117136,Evening work
2024-12-04 16:57:42,3139,0.1580636301213092,404.4761904761905,11.126244338046366,Evening work
2024-12-04 16:58:02,3075,0.1580636301213092,333.5608465608466,89.73407967209934,Evening work
2024-12-04 16:58:22,3203,0.1580636301213092,325.3015873015873,149.70150814210345,Evening work
2024-12-04 16:58:43,3203,0.1580636301213092,242.55026455026456,145.24196195737483,Evening work
2024-12-04 16:59:03,3139,0.1580636301213092,219.02645502645504,125.39611424052038,Evening work
2024-12-04 16:59:23,3139,0.1580636301213092,325.2,135.17999758112052,Evening work
2024-12-04 16:59:43,3075,0.1580636301213092,405.94179894179894,20.734691839590113,Evening work
2024-12-04 17:00:03,3203,0.1580636301213092,407.4550264550264,3.3205258850898494,Evening work
2024-12-04 17:00:23,3075,0.15484092469672694,405.58730158730157,19.573349435019285,Evening work
2024-12-04 17:00:43,2946,0.15156786449988555,277.5291005291005,180.71155295680182,Evening work
2024-12-04 17:01:03,3139,0.15484092469672694,273.7037037037037,144.47828754285536,Evening work
2024-12-04 17:01:23,3139,0.15484092469672694,225.0952380952381,118.24749301724422,Evening work
2024-12-04 17:01:43,3075,0.15484092469672694,408.05820105820106,2.737019450058562,Evening work
2024-12-04 17:02:03,3010,0.15484092469672694,359.42857142857144,108.65557249699832,Evening work
2024-12-04 17:02:23,3075,0.1580636301213092,407.2645502645503,3.655928213170173,Evening work
2024-12-04 17:02:43,3139,0.1612863355458915,389.36507936507934,45.86415008941645,Evening work
2024-12-04 17:03:03,3075,0.15484092469672694,377.6878306878307,49.79525003038143,Evening work
2024-12-04 17:03:24,3010,0.15156786449988555,406.3809523809524,5.10557237740411,Evening work
2024-12-04 17:03:44,3139,0.145122453650721,399.43386243386243,50.49944297567365,Evening work
2024-12-04 17:04:04,3139,0.15484092469672694,257.7037037037037,146.1003627539915,Evening work
2024-12-04 17:04:24,2946,0.15156786449988555,222.17021276595744,139.88407257576645,Evening work
2024-12-04 17:04:44,3075,0.15484092469672694,329.56613756613757,102.85065663689537,Evening work
2024-12-04 17:05:04,3075,0.15484092469672694,407.5291005291005,3.784831109451806,Evening work
2024-12-04 17:05:24,3139,0.14834515907530327,406.9153439153439,3.7378494660824826,Evening work
2024-12-04 17:05:44,3139,0.1580636301213092,371.02645502645504,91.85102611586073,Evening work
2024-12-04 17:06:04,3010,0.15484092469672694,404.57142857142856,3.65848308459164,Evening work
2024-12-04 17:06:24,3139,0.1580636301213092,249.72486772486772,146.61553597400643,Evening work
2024-12-04 17:06:44,3075,0.15484092469672694,135.60846560846562,56.46883090805476,Evening work
2024-12-04 17:07:04,2818,0.145122453650721,258.3989361702128,133.394054172972,Evening work
2024-12-04 17:07:24,3010,0.15156786449988555,235.0793650793651,132.5100519977477,Evening work
2024-12-04 17:07:44,2946,0.14834515907530327,243.82010582010582,142.46167613808933,Evening work
2024-12-04 17:08:04,3075,0.15484092469672694,304.13227513227514,135.71962833947325,Evening work
2024-12-04 17:08:25,3075,0.15484092469672694,407.43386243386243,3.461354488616922,Evening work
2024-12-04 17:08:45,2946,0.14834515907530327,408.2433862433862,4.713495920387741,Evening work
2024-12-04 17:09:05,3075,0.15484092469672694,394.8201058201058,57.203345925698486,Evening work
2024-12-04 17:09:25,3075,0.15156786449988555,400.24867724867727,27.794775279096793,Evening work
2024-12-04 17:09:45,3010,0.14834515907530327,405.1798941798942,6.518338940399926,Evening work
2024-12-04 17:10:05,3075,0.1580636301213092,408.7142857142857,3.999050039172487,Evening work
2024-12-04 17:10:25,3075,0.15484092469672694,398.5767195767196,58.300037296352144,Evening work
2024-12-04 17:10:45,2946,0.14834515907530327,381.4920634920635,67.98307197365143,Evening work
2024-12-04 17:11:05,3075,0.15156786449988555,357.7195767195767,88.66492438862821,Evening work
2024-12-04 17:11:25,3075,0.15484092469672694,388.66137566137564,86.09767857233027,Evening work
2024-12-04 17:11:45,3010,0.15484092469672694,403.74074074074076,21.93296075621098,Evening work
2024-12-04 17:12:05,2882,0.14834515907530327,408.5767195767196,3.2058271131574045,Evening work
2024-12-04 17:12:25,3010,0.15484092469672694,390.4074074074074,65.46688417483956,Evening work
2024-12-04 17:12:45,2946,0.15156786449988555,324.15343915343914,131.7884456858825,Evening work
2024-12-04 17:13:05,3075,0.15156786449988555,337.6878306878307,100.17645554089613,Evening work
2024-12-04 17:13:26,3075,0.15484092469672694,265.87301587301585,130.93511777157468,Evening work
2024-12-04 17:13:46,3010,0.15156786449988555,406.8941798941799,6.887347170904944,Evening work
2024-12-04 17:14:06,2946,0.14834515907530327,381.81481481481484,52.984166569017546,Evening work
2024-12-04 17:14:26,3010,0.15484092469672694,392.984126984127,42.67759841276992,Evening work
2024-12-04 17:14:46,2882,0.14834515907530327,408.2010582010582,3.263563993257062,Evening work
2024-12-04 17:15:06,3010,0.15484092469672694,408.95767195767195,1.9428830513930313,Evening work
2024-12-04 17:15:26,2882,0.15156786449988555,407.6137566137566,6.191450966300842,Evening work
2024-12-04 17:15:46,3075,0.15484092469672694,343.16402116402116,123.77965828447267,Evening work
2024-12-04 17:16:06,3010,0.15484092469672694,406.56613756613757,3.526814668277758,Evening work
2024-12-04 17:16:26,3075,0.145122453650721,390.6084656084656,30.096743519946802,Evening work
2024-12-04 17:16:46,2946,0.14834515907530327,368.3915343915344,89.29538081186085,Evening work
2024-12-04 17:17:06,3075,0.1418997482261387,370.15343915343914,114.15640051264286,Evening work
2024-12-04 17:17:26,3075,0.1580636301213092,399.67724867724866,58.42522554191812,Evening work
2024-12-04 17:17:46,3139,0.1580636301213092,381.9153439153439,78.63336162968162,Evening work
2024-12-04 17:18:06,3010,0.15484092469672694,364.6825396825397,106.42120630289112,Evening work
2024-12-04 17:18:27,2946,0.15156786449988555,411.5820105820106,2.7210554468015307,Evening work
2024-12-04 17:18:47,2882,0.14834515907530327,354.7354497354497,116.49611381717465,Evening work
2024-12-04 17:19:07,2946,0.15156786449988555,363.21693121693124,114.77378550639797,Evening work
2024-12-04 17:19:27,2882,0.15156786449988555,407.5238095238095,4.655780470910658,Evening work
2024-12-04 17:19:47,3075,0.145122453650721,276.2962962962963,133.89860818337007,Evening work
2024-12-04 17:20:07,3139,0.1580636301213092,371.85714285714283,87.32377825792996,Evening work
2024-12-04 17:20:27,3075,0.15484092469672694,324.65608465608466,147.568928097712,Evening work
2024-12-04 17:20:47,3075,0.1580636301213092,400.2433862433862,44.7822630775255,Evening work
2024-12-04 17:21:07,3075,0.1580636301213092,379.8042328042328,59.783819620120006,Evening work
2024-12-04 17:21:27,3139,0.15484092469672694,408.1957671957672,3.289050672837472,Evening work
2024-12-04 17:21:47,3139,0.1580636301213092,408.95238095238096,4.220373224251107,Evening work
2024-12-04 17:22:07,3139,0.15484092469672694,408.46560846560845,4.399604947827615,Evening work
2024-12-04 17:22:27,3075,0.15484092469672694,404.1746031746032,41.53716857041427,Evening work
2024-12-04 17:22:47,3075,0.15484092469672694,385.9153439153439,95.21165239965981,Evening work
2024-12-04 17:23:07,3010,0.15156786449988555,209.67724867724868,140.4785005162127,Evening work
2024-12-04 17:23:28,2946,0.1418997482261387,344.962962962963,123.78457481199715,Evening work
2024-12-04 17:23:48,3010,0.15156786449988555,408.51851851851853,3.2966659376067384,Evening work
2024-12-04 17:24:08,3010,0.15156786449988555,369.2645502645503,89.567957454601,Evening work
2024-12-04 17:24:28,3010,0.15156786449988555,310,129.74688943920364,Evening work
2024-12-04 17:24:48,2882,0.14834515907530327,407.15343915343914,1.7205736681722728,Evening work
2024-12-04 17:25:08,2946,0.15484092469672694,378.27513227513225,86.76152486820304,Evening work
2024-12-04 17:25:28,2882,0.14834515907530327,402.2116402116402,5.956193983029834,Evening work
2024-12-04 17:25:48,3075,0.15484092469672694,390.7724867724868,44.444635469025485,Evening work
2024-12-04 17:26:08,3075,0.15484092469672694,407.9153439153439,4.021647211114815,Evening work
2024-12-04 17:26:28,3010,0.1580636301213092,407.76719576719574,3.4423493753699157,Evening work
2024-12-04 17:26:48,2946,0.15156786449988555,405.3703703703704,7.280136950019025,Evening work
2024-12-04 17:27:08,3010,0.145122453650721,395.7936507936508,64.93380231341305,Evening work
2024-12-04 17:27:28,3075,0.15484092469672694,381.35449735449737,82.26627914554936,Evening work
2024-12-04 17:27:48,3075,0.15156786449988555,392.7566137566138,81.78256083394227,Evening work
2024-12-04 17:28:08,2946,0.15156786449988555,362.5978835978836,107.64489095488233,Evening work
2024-12-04 17:28:29,3075,0.1580636301213092,352.51851851851853,108.8488407561778,Evening work
2024-12-04 17:28:49,3010,0.15156786449988555,408.3809523809524,6.348299918411491,Evening work
2024-12-04 17:29:09,2946,0.14834515907530327,405.9047619047619,6.473467005862302,Evening work
2024-12-04 17:29:29,3075,0.15484092469672694,408.4550264550264,2.6884976870226605,Evening work
2024-12-04 17:29:49,3010,0.15156786449988555,375.7724867724868,95.99936881804963,Evening work
2024-12-04 17:30:09,3010,0.15156786449988555,348.8095238095238,86.72244619919364,Evening work
2024-12-04 17:30:29,3010,0.15156786449988555,366.15343915343914,104.64078753670005,Evening work
2024-12-04 17:30:49,3075,0.15484092469672694,339.57142857142856,125.41400134164765,Evening work
2024-12-04 17:31:09,3010,0.15484092469672694,407.978835978836,3.7699225004135255,Evening work
2024-12-04 17:31:29,3010,0.15156786449988555,408.2063492063492,5.341005752840411,Evening work
2024-12-04 17:31:49,2946,0.15484092469672694,407.35449735449737,5.5377085846353475,Evening work
2024-12-04 17:32:09,2946,0.14834515907530327,370.37566137566137,81.51407423321135,Evening work
2024-12-04 17:32:29,2946,0.145122453650721,305.62433862433863,133.64076028194313,Evening work
2024-12-04 17:32:49,3075,0.14834515907530327,404.5291005291005,6.230966740969991,Evening work
2024-12-04 17:33:10,3075,0.15484092469672694,250.97354497354496,149.83925549700996,Evening work
2024-12-04 17:33:30,3075,0.15156786449988555,342.6984126984127,131.41868713107093,Evening work
2024-12-04 17:33:50,3075,0.15156786449988555,407.62433862433863,5.761356981449974,Evening work
2024-12-04 17:34:10,3010,0.15484092469672694,237.66137566137567,98.17695509060896,Evening work
2024-12-04 17:34:30,3075,0.15156786449988555,411.2433862433862,4.2078979899279325,Evening work
2024-12-04 17:34:50,3075,0.15156786449988555,410.3862433862434,6.103192499432481,Evening work
2024-12-04 17:35:10,2882,0.14834515907530327,294.97354497354496,146.91296576264065,Evening work
2024-12-04 17:35:30,2882,0.14834515907530327,301.76719576719574,128.19071888214054,Evening work
2024-12-04 17:35:50,3010,0.145122453650721,383.8888888888889,70.32389604259657,Evening work
2024-12-04 17:36:10,3075,0.15484092469672694,409.015873015873,5.075468944350448,Evening work
2024-12-04 17:36:30,3010,0.15156786449988555,403.78306878306876,5.450993380141835,Evening work
2024-12-04 17:36:50,3010,0.15156786449988555,378.3862433862434,48.789103478744074,Evening work
2024-12-04 17:37:10,3075,0.14834515907530327,408.7354497354497,4.281809921778013,Evening work
2024-12-04 17:37:30,2818,0.145122453650721,377.32275132275134,82.98491634825048,Evening work
2024-12-04 17:37:50,2946,0.14834515907530327,385.78306878306876,64.1518355908965,Evening work
2024-12-04 17:38:11,3010,0.14834515907530327,408.031746031746,3.1486315195327856,Evening work
2024-12-04 17:38:31,3010,0.15484092469672694,407.7724867724868,4.967563366917968,Evening work
2024-12-04 17:38:51,2946,0.15156786449988555,405.14814814814815,12.757528409800683,Evening work
2024-12-04 17:39:11,3010,0.15156786449988555,343.3809523809524,116.63318958107124,Evening work
2024-12-04 17:39:31,3010,0.15156786449988555,402.24867724867727,28.723119919707074,Evening work
2024-12-04 17:39:51,3075,0.15156786449988555,388.25925925925924,48.14253528537632,Evening work
2024-12-04 17:40:11,3075,0.15156786449988555,397.7195767195767,48.48997141141099,Evening work
2024-12-04 17:40:31,3075,0.15156786449988555,407.23809523809524,6.0301925246627475,Evening work
2024-12-04 17:40:51,3010,0.15156786449988555,410.021164021164,3.028161565642561,Evening work
